Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Ala-GGC-1-2	13	603	596	0.9966442953020134	0.0	0.003355704697986577	0.0	0.0	0.003355704697986577	0.0	0.011608623548922056	0.014925373134328358	24.03187919463087
tRNA-Ala-GGC-1-2	14	755	755	0.9947019867549669	0.0	0.005298013245033113	0.0	0.0	0.005298013245033113	0.0026490066225165563	0.0	0.007947019867549669	30.127152317880796
tRNA-Ala-GGC-1-2	15	856	856	0.0	0.0	1.0	0.0	0.0	0.0	0.0011682242990654205	0.0	0.0011682242990654205	39.92289719626168
tRNA-Ala-GGC-1-2	16	860	854	1.0	0.0	0.0	0.0	0.0	0.0	0.00234192037470726	0.0069767441860465115	0.009302325581395349	41.79391100702576
tRNA-Ala-GGC-1-2	17	860	860	0.9883720930232558	0.0	0.011627906976744186	0.0	0.0	0.011627906976744186	0.002325581395348837	0.0	0.013953488372093023	41.65348837209302
tRNA-Ala-GGC-1-2	18	860	858	0.0011655011655011655	0.0011655011655011655	0.9965034965034965	0.0011655011655011655	0.0	0.0034965034965034965	0.0011655011655011655	0.002325581395348837	0.0069767441860465115	36.078088578088575
tRNA-Ala-GGC-1-2	19	860	854	0.00117096018735363	0.00117096018735363	0.00234192037470726	0.9953161592505855	0.0	0.00468384074941452	0.01990632318501171	0.0069767441860465115	0.031395348837209305	36.159250585480095
tRNA-Ala-GGC-1-2	20	860	859	0.0011641443538998836	0.0011641443538998836	0.0011641443538998836	0.9965075669383003	0.0	0.0034924330616996507	0.011641443538998836	0.0011627906976744186	0.01627906976744186	36.46332945285215
tRNA-Ala-GGC-1-2	21	860	847	0.010625737898465172	0.9693034238488784	0.0011806375442739079	0.018890200708382526	0.0	0.030696576151121605	0.03305785123966942	0.015116279069767442	0.07790697674418605	36.603305785123965
tRNA-Ala-GGC-1-2	22	860	622	0.02572347266881029	0.03215434083601286	0.932475884244373	0.00964630225080386	0.0	0.06752411575562701	0.022508038585209004	0.27674418604651163	0.34186046511627904	39.52572347266881
tRNA-Ala-GGC-1-2	23	860	758	0.017150395778364115	0.014511873350923483	0.9643799472295514	0.00395778364116095	0.0	0.03562005277044855	0.014511873350923483	0.1186046511627907	0.16279069767441862	39.86279683377309
tRNA-Ala-GGC-1-2	24	860	837	0.07885304659498207	0.2951015531660693	0.6260454002389486	0.0	0.0	1.0	0.08960573476702509	0.026744186046511628	1.0872093023255813	39.52449223416966
tRNA-Ala-GGC-1-2	25	860	855	0.03274853801169591	0.025730994152046785	0.9403508771929825	0.0011695906432748538	0.0	0.05964912280701754	0.06666666666666667	0.005813953488372093	0.1313953488372093	37.49239766081871
tRNA-Ala-GGC-1-2	26	860	860	0.027906976744186046	0.004651162790697674	0.9604651162790697	0.0069767441860465115	0.0	0.03953488372093023	0.023255813953488372	0.0	0.06279069767441861	36.76162790697674
tRNA-Ala-GGC-1-2	27	860	857	0.03150525087514586	0.009334889148191364	0.9498249708284714	0.009334889148191364	0.0	0.050175029171528586	0.025670945157526253	0.0034883720930232558	0.07906976744186046	32.69311551925321
tRNA-Ala-GGC-1-2	28	860	853	0.011723329425556858	0.007033997655334115	0.9742086752637749	0.007033997655334115	0.0	0.02579132473622509	0.017584994138335287	0.00813953488372093	0.05116279069767442	21.425556858147715
tRNA-Ala-GGC-1-2	29	860	850	0.01647058823529412	0.00823529411764706	0.00823529411764706	0.9670588235294117	0.0	0.03294117647058824	0.0035294117647058825	0.011627906976744186	0.047674418604651166	19.645882352941175
tRNA-Ala-GGC-1-2	30	860	769	0.08192457737321196	0.9024707412223667	0.002600780234070221	0.013003901170351105	0.0	0.09752925877763328	0.009102730819245773	0.1058139534883721	0.20116279069767443	18.830949284785437
tRNA-Ala-GGC-1-2	31	860	699	0.6595135908440629	0.004291845493562232	0.3261802575107296	0.010014306151645207	0.0	0.34048640915593703	0.045779685264663805	0.1872093023255814	0.5011627906976744	21.678111587982833
tRNA-Ala-GGC-1-2	32	860	754	0.0	0.5159151193633952	0.010610079575596816	0.473474801061008	0.0	0.48408488063660476	0.011936339522546418	0.12325581395348838	0.5581395348837209	22.79442970822281
tRNA-Ala-GGC-1-2	33	860	782	0.9526854219948849	0.010230179028132993	0.029411764705882353	0.0076726342710997444	0.0	0.04731457800511509	0.011508951406649617	0.09069767441860466	0.14418604651162792	27.099744245524295
tRNA-Ala-GGC-1-2	34	860	849	0.004711425206124852	0.005889281507656066	0.9705535924617197	0.01884570082449941	0.0	0.02944640753828033	0.0035335689045936395	0.012790697674418604	0.04534883720930233	30.20141342756184
tRNA-Ala-GGC-1-2	35	860	857	0.002333722287047841	0.004667444574095682	0.0011668611435239206	0.9918319719953326	0.0	0.008168028004667444	0.038506417736289385	0.0034883720930232558	0.05	28.21820303383897
tRNA-Ala-GGC-1-2	36	860	846	0.08865248226950355	0.8877068557919622	0.0	0.02364066193853428	0.0	0.11229314420803782	0.024822695035460994	0.01627906976744186	0.1511627906976744	26.98936170212766
tRNA-Ala-GGC-1-2	37	860	845	0.002366863905325444	0.011834319526627219	0.0	0.9857988165680474	0.0	0.014201183431952662	0.029585798816568046	0.01744186046511628	0.06046511627906977	32.797633136094674
tRNA-Ala-GGC-1-2	38	860	848	0.9681603773584906	0.024764150943396228	0.0023584905660377358	0.0047169811320754715	0.0	0.031839622641509434	0.031839622641509434	0.013953488372093023	0.07674418604651163	27.08254716981132
tRNA-Ala-GGC-1-2	39	860	848	0.08254716981132075	0.01179245283018868	0.9044811320754716	0.0011792452830188679	0.0	0.09551886792452831	0.0047169811320754715	0.013953488372093023	0.1127906976744186	24.23702830188679
tRNA-Ala-GGC-1-2	40	860	855	0.07485380116959064	0.019883040935672516	0.0023391812865497076	0.9029239766081871	0.0	0.09707602339181287	0.06900584795321638	0.005813953488372093	0.17093023255813952	24.283040935672513
tRNA-Ala-GGC-1-2	41	860	836	0.019138755980861243	0.9509569377990431	0.01076555023923445	0.019138755980861243	0.0	0.04904306220095694	0.08253588516746412	0.027906976744186046	0.1558139534883721	31.32535885167464
tRNA-Ala-GGC-1-2	42	860	830	0.06265060240963856	0.01927710843373494	0.9144578313253012	0.0036144578313253013	0.0	0.0855421686746988	0.22048192771084338	0.03488372093023256	0.3302325581395349	35.25903614457831
tRNA-Ala-GGC-1-2	43	860	843	0.005931198102016607	0.004744958481613286	0.9798339264531435	0.009489916963226572	0.0	0.020166073546856466	0.014234875444839857	0.019767441860465116	0.053488372093023255	40.52906287069988
tRNA-Ala-GGC-1-2	44	860	836	0.008373205741626795	0.0	0.9736842105263158	0.017942583732057416	0.0	0.02631578947368421	0.005980861244019139	0.027906976744186046	0.05930232558139535	37.038277511961724
tRNA-Ala-GGC-1-2	45	860	815	0.9668711656441717	0.006134969325153374	0.020858895705521473	0.006134969325153374	0.0	0.033128834355828224	0.007361963190184049	0.05232558139534884	0.09069767441860466	36.369325153374234
tRNA-Ala-GGC-1-2	46	860	852	0.0011737089201877935	0.0	0.9964788732394366	0.002347417840375587	0.0	0.0035211267605633804	0.015258215962441314	0.009302325581395349	0.027906976744186046	32.50704225352113
tRNA-Ala-GGC-1-2	47	860	840	0.9666666666666667	0.009523809523809525	0.008333333333333333	0.015476190476190477	0.0	0.03333333333333333	0.004761904761904762	0.023255813953488372	0.06046511627906977	24.860714285714284
tRNA-Ala-GGC-1-2	48	860	848	0.007075471698113208	0.003537735849056604	0.9846698113207547	0.0047169811320754715	0.0	0.015330188679245283	0.0011792452830188679	0.013953488372093023	0.030232558139534883	23.194575471698112
tRNA-Ala-GGC-1-2	49	860	842	0.027315914489311165	0.029691211401425176	0.0023752969121140144	0.9406175771971497	0.0	0.05938242280285035	0.0059382422802850355	0.020930232558139535	0.08488372093023255	18.268408551068884
tRNA-Ala-GGC-1-2	50	860	815	0.033128834355828224	0.0196319018404908	0.9386503067484663	0.008588957055214725	0.0	0.06134969325153374	0.02822085889570552	0.05232558139534884	0.1372093023255814	16.867484662576686
tRNA-Ala-GGC-1-2	51	860	822	0.00851581508515815	0.06447688564476886	0.0024330900243309003	0.9245742092457421	0.0	0.07542579075425791	0.046228710462287104	0.044186046511627906	0.16046511627906976	16.920924574209245
tRNA-Ala-GGC-1-2	52	860	613	0.06035889070146819	0.6166394779771615	0.009787928221859706	0.3132137030995106	0.0	0.3833605220228385	0.0799347471451876	0.2872093023255814	0.6174418604651163	17.5742251223491
tRNA-Ala-GGC-1-2	53	860	803	0.029887920298879204	0.9053549190535491	0.029887920298879204	0.034869240348692404	0.0	0.09464508094645081	0.07970112079701121	0.06627906976744186	0.22906976744186047	21.125778331257784
tRNA-Ala-GGC-1-2	54	860	839	0.026221692491060787	0.0011918951132300357	0.9499404052443385	0.02264600715137068	0.0	0.050059594755661505	0.0023837902264600714	0.02441860465116279	0.0755813953488372	22.263408820023837
tRNA-Ala-GGC-1-2	55	860	839	0.003575685339690107	0.007151370679380214	0.0059594755661501785	0.9833134684147795	0.0	0.0166865315852205	0.023837902264600714	0.02441860465116279	0.06395348837209303	22.59237187127533
tRNA-Ala-GGC-1-2	56	860	787	0.8526048284625158	0.010165184243964422	0.0063532401524777635	0.13087674714104194	0.0	0.1473951715374841	0.0063532401524777635	0.08488372093023255	0.2255813953488372	23.031766200762387
tRNA-Ala-GGC-1-2	57	860	804	0.011194029850746268	0.8407960199004975	0.028606965174129355	0.11940298507462686	0.0	0.15920398009950248	0.012437810945273632	0.06511627906976744	0.2255813953488372	23.384328358208954
tRNA-Ala-GGC-1-2	58	860	793	0.018915510718789406	0.005044136191677175	0.9508196721311475	0.025220680958385876	0.0	0.04918032786885246	0.044136191677175286	0.07790697674418605	0.16395348837209303	22.699873896595207
tRNA-Ala-GGC-1-2	59	860	849	0.008244994110718492	0.009422850412249705	0.8716136631330977	0.11071849234393404	0.0	0.12838633686690223	0.01060070671378092	0.012790697674418604	0.15	17.693757361601886
tRNA-Ala-GGC-1-2	60	860	851	0.0023501762632197414	0.0023501762632197414	0.0035252643948296123	0.9917743830787309	0.0	0.008225616921269096	0.04230317273795535	0.010465116279069767	0.06046511627906977	17.1186839012926
tRNA-Ala-GGC-1-2	61	860	713	0.7447405329593267	0.0070126227208976155	0.0070126227208976155	0.24123422159887797	0.0	0.2552594670406732	0.002805049088359046	0.17093023255813952	0.38488372093023254	16.336605890603085
tRNA-Ala-GGC-1-2	62	860	733	0.03137789904502047	0.8813096862210096	0.03956343792633015	0.047748976807639835	0.0	0.11869031377899045	0.013642564802182811	0.14767441860465116	0.26046511627906976	11.13506139154161
tRNA-Ala-GGC-1-2	63	860	718	0.006963788300835654	0.002785515320334262	0.9456824512534819	0.04456824512534819	0.0	0.054317548746518104	0.016713091922005572	0.16511627906976745	0.22441860465116278	9.266016713091922
tRNA-Ala-GGC-1-2	64	860	804	0.004975124378109453	0.011194029850746268	0.013681592039800995	0.9701492537313433	0.0	0.029850746268656716	0.07338308457711443	0.06511627906976744	0.16162790697674417	7.971393034825871
tRNA-Ala-GGC-1-2	65	860	619	0.4458804523424879	0.0420032310177706	0.027463651050080775	0.48465266558966075	0.0	0.5541195476575121	0.01615508885298869	0.2802325581395349	0.6906976744186046	6.4781906300484655
tRNA-Ala-GGC-1-2	66	860	713	0.5553997194950911	0.1388499298737728	0.11079943899018233	0.1949509116409537	0.0	0.44460028050490885	0.029453015427769985	0.17093023255813952	0.563953488372093	6.221598877980365
tRNA-Ala-GGC-1-2	67	860	738	0.0027100271002710027	0.009485094850948509	0.7466124661246613	0.24119241192411925	0.0	0.25338753387533874	0.008130081300813009	0.14186046511627906	0.36627906976744184	6.8590785907859075
tRNA-Ala-GGC-1-2	68	860	672	0.5818452380952381	0.18452380952380953	0.08630952380952381	0.14732142857142858	0.0	0.4181547619047619	0.03571428571428571	0.2186046511627907	0.5732558139534883	6.866071428571429
tRNA-Ala-GGC-1-2	69	860	686	0.048104956268221574	0.10495626822157435	0.6282798833819242	0.21865889212827988	0.0	0.3717201166180758	0.027696793002915453	0.20232558139534884	0.5209302325581395	7.427113702623907
tRNA-Ala-GGC-1-2	70	860	704	0.061079545454545456	0.13352272727272727	0.3508522727272727	0.45454545454545453	0.0	0.6491477272727273	0.03835227272727273	0.1813953488372093	0.7441860465116279	7.806818181818182
tRNA-Ala-GGC-1-2	71	860	660	0.2318181818181818	0.24545454545454545	0.09090909090909091	0.4318181818181818	0.0	0.7545454545454545	0.025757575757575757	0.23255813953488372	0.8313953488372093	10.134848484848485
tRNA-Ala-GGC-1-2	72	860	819	0.01221001221001221	0.01221001221001221	0.007326007326007326	0.9682539682539683	0.0	0.031746031746031744	0.06715506715506715	0.047674418604651166	0.14186046511627906	14.864468864468865
tRNA-Ala-GGC-1-2	73	860	806	0.7382133995037221	0.03970223325062035	0.1935483870967742	0.028535980148883373	0.0	0.2617866004962779	0.007444168734491315	0.06279069767441861	0.31511627906976747	13.735732009925558
tRNA-Ala-GGC-1-2	74	860	807	0.011152416356877323	0.008674101610904586	0.9442379182156134	0.03593556381660471	0.0	0.055762081784386616	0.01486988847583643	0.06162790697674419	0.12790697674418605	17.852540272614622
tRNA-Ala-GGC-1-2	75	860	836	0.011961722488038277	0.023923444976076555	0.011961722488038277	0.9521531100478469	0.0	0.04784688995215311	0.028708133971291867	0.027906976744186046	0.10232558139534884	15.89952153110048
tRNA-Ala-GGC-1-2	76	860	752	0.21143617021276595	0.010638297872340425	0.6835106382978723	0.09441489361702128	0.0	0.31648936170212766	0.07313829787234043	0.12558139534883722	0.4662790697674419	17.7593085106383
tRNA-Ala-GGC-1-2	77	860	760	0.017105263157894738	0.010526315789473684	0.8486842105263158	0.12368421052631579	0.0	0.1513157894736842	0.005263157894736842	0.11627906976744186	0.25465116279069766	18.342105263157894
tRNA-Ala-GGC-1-2	78	860	750	0.04133333333333333	0.54	0.06266666666666666	0.356	0.0	0.46	0.02666666666666667	0.12790697674418605	0.5523255813953488	14.213333333333333
tRNA-Ala-GGC-1-2	79	860	813	0.2091020910209102	0.12792127921279212	0.017220172201722016	0.6457564575645757	0.0	0.8720787207872078	0.11193111931119311	0.05465116279069768	0.9848837209302326	15.697416974169741
tRNA-Ala-GGC-1-2	80	860	789	0.010139416983523447	0.024081115335868188	0.025348542458808618	0.9404309252217997	0.0	0.059569074778200254	0.0063371356147021544	0.08255813953488372	0.14302325581395348	16.949302915082384
tRNA-Ala-GGC-1-2	81	860	823	0.041312272174969626	0.004860267314702308	0.9149453219927096	0.038882138517618466	0.0	0.0850546780072904	0.09963547995139732	0.04302325581395349	0.21976744186046512	21.23936816524909
tRNA-Ala-GGC-1-2	82	860	809	0.8553770086526576	0.037082818294190356	0.06056860321384425	0.04697156983930779	0.0	0.1446229913473424	0.00865265760197775	0.05930232558139535	0.20348837209302326	23.79975278121137
tRNA-Ala-GGC-1-2	83	860	824	0.010922330097087379	0.8919902912621359	0.044902912621359224	0.05218446601941747	0.0	0.10800970873786407	0.0036407766990291263	0.04186046511627907	0.14883720930232558	28.53640776699029
tRNA-Ala-GGC-1-2	84	860	827	0.0036275695284159614	0.0024183796856106408	0.015719467956469165	0.9782345828295043	0.0	0.02176541717049577	0.03869407496977025	0.03837209302325582	0.09651162790697675	27.008464328899638
tRNA-Ala-GGC-1-2	85	860	855	0.004678362573099415	0.0011695906432748538	0.0	0.9941520467836257	0.0	0.005847953216374269	0.0023391812865497076	0.005813953488372093	0.013953488372093023	22.91578947368421
tRNA-Ala-GGC-1-2	86	860	848	0.01061320754716981	0.041273584905660375	0.01768867924528302	0.9304245283018868	0.0	0.0695754716981132	0.01650943396226415	0.013953488372093023	0.09883720930232558	17.785377358490567
tRNA-Ala-GGC-1-2	87	860	821	0.013398294762484775	0.015834348355663823	0.9524969549330086	0.018270401948842874	0.0	0.047503045066991476	0.018270401948842874	0.04534883720930233	0.10813953488372093	16.366626065773445
tRNA-Ala-GGC-1-2	88	860	827	0.0048367593712212815	0.02902055622732769	0.0024183796856106408	0.9637243047158404	0.0	0.036275695284159616	0.1946795646916566	0.03837209302325582	0.26046511627906976	15.340991535671101
tRNA-Ala-GGC-1-2	89	860	793	0.11349306431273644	0.7099621689785625	0.01639344262295082	0.1601513240857503	0.0	0.2900378310214376	0.05674653215636822	0.07790697674418605	0.39767441860465114	16.568726355611602
tRNA-Ala-GGC-1-2	90	860	808	0.02103960396039604	0.6905940594059405	0.011138613861386138	0.27722772277227725	0.0	0.3094059405940594	0.02103960396039604	0.06046511627906977	0.37093023255813956	20.59529702970297
tRNA-Ala-GGC-1-2	91	860	803	0.8430884184308842	0.05977584059775841	0.0759651307596513	0.021170610211706103	0.0	0.1569115815691158	0.0186799501867995	0.06627906976744186	0.2302325581395349	21.843088418430884
tRNA-Ala-GGC-1-2	92	860	836	0.0011961722488038277	0.01555023923444976	0.9593301435406698	0.023923444976076555	0.0	0.04066985645933014	0.0035885167464114833	0.027906976744186046	0.07093023255813953	23.832535885167463
tRNA-Ala-GGC-1-2	93	860	696	0.01867816091954023	0.011494252873563218	0.010057471264367816	0.9597701149425287	0.0	0.040229885057471264	0.08477011494252873	0.19069767441860466	0.29186046511627906	25.589080459770116
tRNA-Ala-GGC-1-2	94	860	695	0.031654676258992806	0.9251798561151079	0.007194244604316547	0.03597122302158273	0.0	0.07482014388489208	0.011510791366906475	0.19186046511627908	0.2616279069767442	20.510791366906474
tRNA-Ala-GGC-1-2	95	860	704	0.005681818181818182	0.0014204545454545455	0.029829545454545456	0.9630681818181818	0.0	0.036931818181818184	0.028409090909090908	0.1813953488372093	0.23488372093023255	21.410511363636363
tRNA-Ala-GGC-1-2	96	860	721	0.008321775312066574	0.018030513176144243	0.004160887656033287	0.9694868238557559	0.0	0.030513176144244106	0.006934812760055479	0.16162790697674417	0.1930232558139535	21.073509015256587
tRNA-Ala-GGC-1-2	97	860	709	0.6657263751763046	0.2947813822284908	0.011283497884344146	0.028208744710860368	0.0	0.3342736248236953	0.011283497884344146	0.1755813953488372	0.4604651162790698	24.73201692524683
tRNA-Ala-GGC-1-2	98	860	833	0.004801920768307323	0.012004801920768308	0.006002400960384154	0.9771908763505402	0.0	0.022809123649459785	0.014405762304921969	0.031395348837209305	0.06744186046511629	38.18967587034814
tRNA-Ala-GGC-1-2	99	860	854	0.00351288056206089	0.00234192037470726	0.00117096018735363	0.9929742388758782	0.0	0.00702576112412178	0.00351288056206089	0.0069767441860465115	0.01744186046511628	40.840749414519905
tRNA-Ala-GGC-1-2	100	860	856	0.9754672897196262	0.0035046728971962616	0.018691588785046728	0.002336448598130841	0.0	0.02453271028037383	0.0	0.004651162790697674	0.029069767441860465	42.143691588785046
tRNA-Ala-GGC-1-2	101	855	845	0.004733727810650888	0.0035502958579881655	0.9846153846153847	0.007100591715976331	0.0	0.015384615384615385	0.007100591715976331	0.011695906432748537	0.03391812865497076	35.78816568047337
tRNA-Ala-GGC-1-2	102	853	846	0.008274231678486997	0.002364066193853428	0.9775413711583925	0.01182033096926714	0.0	0.022458628841607566	0.0035460992907801418	0.008206330597889801	0.03399765533411489	26.011820330969268
tRNA-Ala-GGC-1-2	103	851	720	0.002777777777777778	0.002777777777777778	0.004166666666666667	0.9902777777777778	0.0	0.009722222222222222	0.009722222222222222	0.15393654524089306	0.17038777908343125	13.429166666666667
tRNA-Ala-GGC-1-2	104	841	611	0.024549918166939442	0.8968903436988543	0.006546644844517185	0.07201309328968904	0.0	0.10310965630114566	0.049099836333878884	0.2734839476813318	0.38406658739595717	14.782324058919803
tRNA-Ala-GGC-1-2	105	835	605	0.04462809917355372	0.9024793388429752	0.01652892561983471	0.03636363636363636	0.0	0.09752066115702479	0.03140495867768595	0.2754491017964072	0.3688622754491018	12.130578512396694
tRNA-Ala-GGC-1-2	106	826	681	0.014684287812041116	0.020558002936857563	0.00881057268722467	0.9559471365638766	0.0	0.04405286343612335	0.02643171806167401	0.17554479418886199	0.23365617433414043	12.030837004405287
tRNA-Ala-GGC-1-2	107	821	664	0.09036144578313253	0.7530120481927711	0.006024096385542169	0.15060240963855423	0.0	0.2469879518072289	0.01957831325301205	0.19123020706455543	0.40682095006090135	12.319277108433734
